"Pathway1","Pathway2","Dist","Dist_P1","Dist_P2","Dist_P1_P2","Num1","Num2","Num_Overlap","Ratio_Overlap"
"BIOCARTA_BIOPEPTIDES_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0591463882079111,1.57907253269917,1.46227709190672,1.57982120051086,29,27,14,0.333333333333333
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_THELPER_PATHWAY",0.145833333333333,1.52777777777778,1.22222222222222,1.52083333333333,14,12,4,0.181818181818182
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_ASBCELL_PATHWAY",0.156229454306377,1.52777777777778,1.31360946745562,1.57692307692308,14,15,7,0.318181818181818
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY",0.166666666666667,1.52777777777778,1.22222222222222,1.54166666666667,14,12,4,0.181818181818182
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_BBCELL_PATHWAY",0.183641975308642,1.52777777777778,1.30864197530864,1.60185185185185,14,11,6,0.315789473684211
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_CTL_PATHWAY",0.199128862590401,1.52777777777778,1.57396449704142,1.75,14,13,3,0.125
"BIOCARTA_BOTULIN_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.322644628099173,1.52,2.01652892561983,2.09090909090909,5,12,0,0
"BIOCARTA_BOTULIN_PATHWAY","BIOCARTA_RACC_PATHWAY",0.373333333333334,2.16666666666667,1.52,2.21666666666667,15,5,0,0
"BIOCARTA_BOTULIN_PATHWAY","BIOCARTA_BARR_MAPK_PATHWAY",0.378461538461538,1.52,1.84615384615385,2.06153846153846,5,14,0,0
"BIOCARTA_BOTULIN_PATHWAY","BIOCARTA_CCR5_PATHWAY",0.393633217993079,1.52,1.59861591695502,1.95294117647059,5,17,0,0
"BIOCARTA_BOTULIN_PATHWAY","BIOCARTA_BARRESTIN_SRC_PATHWAY",0.39546875,1.52,1.7890625,2.05,5,17,0,0
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_P53_PATHWAY",0.305559142561983,1.85123966942149,1.3671875,1.91477272727273,11,16,3,0.125
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_VDR_PATHWAY",0.328957185491276,1.39236111111111,1.85123966942149,1.95075757575758,24,11,2,0.0606060606060606
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_ATM_PATHWAY",0.341819097548133,1.85123966942149,1.44598337950139,1.99043062200957,11,20,1,0.0333333333333333
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_G1_PATHWAY",0.354296677348625,1.85123966942149,1.43367346938776,1.99675324675325,11,28,3,0.0833333333333333
"BIOCARTA_BTG2_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.357865910313463,1.85123966942149,1.50295857988166,2.03496503496504,11,26,2,0.0571428571428571
"BIOCARTA_CACAM_PATHWAY","BIOCARTA_PGC1A_PATHWAY",0.242469135802469,1.20987654320988,1.74222222222222,1.71851851851852,9,15,6,0.333333333333333
"BIOCARTA_CACAM_PATHWAY","BIOCARTA_MITR_PATHWAY",0.408395061728395,1.84,1.20987654320988,1.93333333333333,5,9,2,0.166666666666667
"BIOCARTA_CACAM_PATHWAY","BIOCARTA_NOS1_PATHWAY",0.46082136558327,1.20987654320988,1.55102040816327,1.84126984126984,9,21,3,0.111111111111111
"BIOCARTA_CACAM_PATHWAY","BIOCARTA_NO1_PATHWAY",0.46238032249937,1.99234693877551,1.20987654320988,2.06349206349206,28,9,3,0.0882352941176471
"BIOCARTA_CACAM_PATHWAY","BIOCARTA_HDAC_PATHWAY",0.483417283950617,1.20987654320988,1.8944,2.03555555555556,9,25,5,0.172413793103448
"BIOCARTA_CALCINEURIN_PATHWAY","BIOCARTA_MEF2D_PATHWAY",0.0771604938271606,1.69135802469136,1.77160493827161,1.80864197530864,18,18,10,0.384615384615385
"BIOCARTA_CALCINEURIN_PATHWAY","BIOCARTA_HDAC_PATHWAY",0.113787654320988,1.8944,1.69135802469136,1.90666666666667,25,18,8,0.228571428571429
"BIOCARTA_CALCINEURIN_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.121358024691358,1.69135802469136,1.68444444444444,1.80925925925926,18,30,14,0.411764705882353
"BIOCARTA_CALCINEURIN_PATHWAY","BIOCARTA_VIP_PATHWAY",0.140678647088903,1.69135802469136,1.8905325443787,1.93162393162393,18,26,10,0.294117647058824
"BIOCARTA_CALCINEURIN_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.146535520526293,1.69135802469136,1.83910034602076,1.91176470588235,18,34,10,0.238095238095238
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0733882030178326,1.46227709190672,1.48148148148148,1.54526748971193,27,18,8,0.216216216216216
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_CXCR4_PATHWAY",0.0852057043192778,1.41828254847645,1.48148148148148,1.53508771929825,19,18,6,0.193548387096774
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0859315948601662,1.53316326530612,1.48148148148148,1.59325396825397,28,18,6,0.15
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_BIOPEPTIDES_PATHWAY",0.090412648082089,1.57907253269917,1.48148148148148,1.62068965517241,29,18,6,0.146341463414634
"BIOCARTA_CARDIACEGF_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.113168724279835,1.53086419753086,1.48148148148148,1.61934156378601,27,18,6,0.153846153846154
"BIOCARTA_CARM_ER_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.157297830374753,1.58284023668639,1,1.44871794871795,26,6,4,0.142857142857143
"BIOCARTA_CARM_ER_PATHWAY","BIOCARTA_MTA3_PATHWAY",0.177837267869208,1.58284023668639,1.78546712802768,1.86199095022624,26,18,2,0.0476190476190476
"BIOCARTA_CARM_ER_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.200073964497042,1.58284023668639,1.68121301775148,1.83210059171598,26,52,7,0.0985915492957746
"BIOCARTA_CARM_ER_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.237426035502958,1.58284023668639,0.875,1.46634615384615,26,8,4,0.133333333333333
"BIOCARTA_CARM_ER_PATHWAY","BIOCARTA_VDR_PATHWAY",0.241565992767916,1.58284023668639,1.39236111111111,1.72916666666667,26,24,5,0.111111111111111
"BIOCARTA_CARM1_PATHWAY","BIOCARTA_DREAM_PATHWAY",0.121342866535174,1.36094674556213,1.31944444444444,1.46153846153846,13,12,7,0.388888888888889
"BIOCARTA_CARM1_PATHWAY","BIOCARTA_MPR_PATHWAY",0.166241496598639,1.7687074829932,1.31944444444444,1.71031746031746,21,12,6,0.222222222222222
"BIOCARTA_CARM1_PATHWAY","BIOCARTA_BAD_PATHWAY",0.172811111111111,1.5616,1.31944444444444,1.61333333333333,25,12,6,0.193548387096774
"BIOCARTA_CARM1_PATHWAY","BIOCARTA_CREB_PATHWAY",0.182219926538108,1.47520661157025,1.31944444444444,1.57954545454545,22,12,7,0.259259259259259
"BIOCARTA_CARM1_PATHWAY","BIOCARTA_STATHMIN_PATHWAY",0.185277777777778,1.76,1.31944444444444,1.725,20,12,6,0.230769230769231
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_D4GDI_PATHWAY",0.0973943985307621,1.63223140495868,1.59722222222222,1.71212121212121,22,12,10,0.416666666666667
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.0997312329870972,1.63223140495868,1.56956004756243,1.70062695924765,22,29,13,0.342105263157895
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_HIVNEF_PATHWAY",0.114803824422331,1.63223140495868,1.84757653061224,1.85470779220779,22,56,17,0.278688524590164
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_FAS_PATHWAY",0.118934802571166,1.63223140495868,1.75111111111111,1.81060606060606,22,30,12,0.3
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_MITOCHONDRIA_PATHWAY",0.143214441061331,1.63223140495868,1.47368421052632,1.69617224880383,22,19,11,0.366666666666667
"BIOCARTA_CB1R_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.529768932366335,2.04081632653061,2.01652892561983,2.55844155844156,7,12,0,0
"BIOCARTA_CB1R_PATHWAY","BIOCARTA_PAR1_PATHWAY",0.539148623438295,2.04081632653061,1.61772853185596,2.36842105263158,7,19,0,0
"BIOCARTA_CB1R_PATHWAY","BIOCARTA_CCR5_PATHWAY",0.541628416072311,2.04081632653061,1.59861591695502,2.36134453781513,7,17,0,0
"BIOCARTA_CB1R_PATHWAY","BIOCARTA_CREB_PATHWAY",0.579650868611907,2.04081632653061,1.47520661157025,2.33766233766234,7,22,0,0
"BIOCARTA_CB1R_PATHWAY","BIOCARTA_CCR3_PATHWAY",0.583865679235683,2.04081632653061,1.6786703601108,2.44360902255639,7,19,0,0
"BIOCARTA_CBL_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.196003401360544,1.45833333333333,1.53061224489796,1.69047619047619,12,14,3,0.130434782608696
"BIOCARTA_CBL_PATHWAY","BIOCARTA_SPRY_PATHWAY",0.196438869665513,1.45833333333333,1.26643598615917,1.55882352941176,12,17,4,0.16
"BIOCARTA_CBL_PATHWAY","BIOCARTA_EGF_PATHWAY",0.231052812071331,1.45833333333333,1.46227709190672,1.69135802469136,12,27,5,0.147058823529412
"BIOCARTA_CBL_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.236394557823129,1.45833333333333,1.53316326530612,1.73214285714286,12,28,4,0.111111111111111
"BIOCARTA_CBL_PATHWAY","BIOCARTA_MET_PATHWAY",0.238923324150597,1.45833333333333,1.4931129476584,1.71464646464646,12,33,2,0.0465116279069767
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_CXCR4_PATHWAY",0.0692520775623269,1.6786703601108,1.41828254847645,1.61772853185596,19,19,9,0.310344827586207
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_PAR1_PATHWAY",0.113573407202216,1.6786703601108,1.61772853185596,1.7617728531856,19,19,6,0.1875
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY",0.118754488560583,1.6786703601108,1.48148148148148,1.69883040935673,19,18,4,0.121212121212121
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.120378920009576,1.53086419753086,1.6786703601108,1.72514619883041,27,19,8,0.210526315789474
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_RAS_PATHWAY",0.12162610746091,1.6786703601108,1.56611570247934,1.74401913875598,19,22,5,0.138888888888889
"BIOCARTA_CCR5_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.106401384083045,1.83910034602076,1.59861591695502,1.82525951557093,34,17,4,0.0851063829787234
"BIOCARTA_CCR5_PATHWAY","BIOCARTA_BIOPEPTIDES_PATHWAY",0.110952935416315,1.57907253269917,1.59861591695502,1.69979716024341,29,17,9,0.243243243243243
"BIOCARTA_CCR5_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY",0.11681404587979,1.59861591695502,1.48148148148148,1.65686274509804,17,18,5,0.166666666666667
"BIOCARTA_CCR5_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.117177154086035,1.53086419753086,1.59861591695502,1.68191721132898,27,17,9,0.257142857142857
"BIOCARTA_CCR5_PATHWAY","BIOCARTA_CXCR4_PATHWAY",0.123129714652685,1.41828254847645,1.59861591695502,1.63157894736842,19,17,7,0.241379310344828
"BIOCARTA_CD40_PATHWAY","BIOCARTA_TNFR2_PATHWAY",0.0428890306122449,1.22448979591837,1.234375,1.27232142857143,15,17,12,0.6
"BIOCARTA_CD40_PATHWAY","BIOCARTA_RELA_PATHWAY",0.0677551020408163,1.17333333333333,1.22448979591837,1.26666666666667,15,15,7,0.304347826086957
"BIOCARTA_CD40_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.0736961451247165,1.22448979591837,1.16553287981859,1.2687074829932,15,21,10,0.384615384615385
"BIOCARTA_CD40_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.0791836734693878,1.22448979591837,1.52,1.45142857142857,15,25,9,0.290322580645161
"BIOCARTA_CD40_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.120393990929705,1.22448979591837,1.36805555555556,1.41666666666667,15,24,8,0.258064516129032
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_RB_PATHWAY",0.0515742567024617,1.16049382716049,1.26627218934911,1.26495726495726,9,13,9,0.692307692307692
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_G2_PATHWAY",0.109567901234568,1.16049382716049,1.52777777777778,1.4537037037037,9,24,9,0.375
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",0.177328843995511,1.16049382716049,1.81818181818182,1.66666666666667,9,11,4,0.25
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_PLK3_PATHWAY",0.197530864197531,1,1.16049382716049,1.27777777777778,8,9,4,0.307692307692308
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_PTC1_PATHWAY",0.21038669523518,1.16049382716049,1.38842975206612,1.48484848484848,9,11,4,0.25
"BIOCARTA_CDC42RAC_PATHWAY","BIOCARTA_RAC1_PATHWAY",0.057327097505669,1.80498866213152,1.1875,1.55357142857143,21,8,5,0.208333333333333
"BIOCARTA_CDC42RAC_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.103914359861592,1.56055363321799,1.1875,1.47794117647059,34,8,1,0.024390243902439
"BIOCARTA_CDC42RAC_PATHWAY","BIOCARTA_ECM_PATHWAY",0.11816135734072,1.52354570637119,1.1875,1.47368421052632,19,8,3,0.125
"BIOCARTA_CDC42RAC_PATHWAY","BIOCARTA_MET_PATHWAY",0.144542011019284,1.1875,1.4931129476584,1.48484848484848,8,33,3,0.0789473684210526
"BIOCARTA_CDC42RAC_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.149872448979592,1.1875,1.53061224489796,1.50892857142857,8,14,2,0.1
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_IGF1_PATHWAY",0.0565820016369467,1.44671201814059,1.75147928994083,1.65567765567766,21,13,4,0.133333333333333
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_NGF_PATHWAY",0.0615680473372779,1.61,1.75147928994083,1.74230769230769,20,13,8,0.32
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.0747225912061076,1.50566893424036,1.75147928994083,1.7032967032967,21,13,4,0.133333333333333
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_ERK_PATHWAY",0.0896502463454032,1.75582990397805,1.75147928994083,1.84330484330484,27,13,10,0.333333333333333
"BIOCARTA_CDK5_PATHWAY","BIOCARTA_EGF_PATHWAY",0.113919529873946,1.46227709190672,1.75147928994083,1.72079772079772,27,13,4,0.111111111111111
"BIOCARTA_CDMAC_PATHWAY","BIOCARTA_KERATINOCYTE_PATHWAY",0.0941930529300568,1.34375,1.62003780718336,1.57608695652174,16,46,13,0.26530612244898
"BIOCARTA_CDMAC_PATHWAY","BIOCARTA_EGF_PATHWAY",0.122449417009602,1.34375,1.46227709190672,1.52546296296296,16,27,8,0.228571428571429
"BIOCARTA_CDMAC_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY",0.125578703703704,1.34375,1.48148148148148,1.53819444444444,16,18,8,0.307692307692308
"BIOCARTA_CDMAC_PATHWAY","BIOCARTA_HCMV_PATHWAY",0.128298010380623,1.34375,1.37024221453287,1.48529411764706,16,17,5,0.178571428571429
"BIOCARTA_CDMAC_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.139668367346939,1.34375,1.53316326530612,1.578125,16,28,8,0.222222222222222
"BIOCARTA_CELL2CELL_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.210327758554402,1.51388888888889,1.56055363321799,1.74754901960784,12,34,6,0.15
"BIOCARTA_CELL2CELL_PATHWAY","BIOCARTA_ECM_PATHWAY",0.279528316405048,1.51388888888889,1.52354570637119,1.79824561403509,12,19,0,0
"BIOCARTA_CELL2CELL_PATHWAY","BIOCARTA_UCALPAIN_PATHWAY",0.291524943310657,1.51388888888889,1.1530612244898,1.625,12,14,3,0.130434782608696
"BIOCARTA_CELL2CELL_PATHWAY","BIOCARTA_EPHA4_PATHWAY",0.331597222222222,1.51388888888889,1.53125,1.85416666666667,12,8,0,0
"BIOCARTA_CELL2CELL_PATHWAY","BIOCARTA_CDC42RAC_PATHWAY",0.336805555555556,1.51388888888889,1.1875,1.6875,12,8,0,0
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_G1_PATHWAY",0.0929121175880561,1.43367346938776,1.15689981096408,1.38819875776398,28,23,15,0.416666666666667
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_P53_PATHWAY",0.156434605387524,1.15689981096408,1.3671875,1.41847826086957,23,16,7,0.21875
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_SKP2E2F_PATHWAY",0.170245746691871,1.15689981096408,1.12,1.30869565217391,23,10,6,0.222222222222222
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_P27_PATHWAY",0.20776053959128,1.15689981096408,1.18343195266272,1.37792642140468,23,13,6,0.2
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_FBW7_PATHWAY",0.212747088613503,1.20987654320988,1.15689981096408,1.39613526570048,9,23,5,0.185185185185185
"BIOCARTA_CERAMIDE_PATHWAY","BIOCARTA_HIVNEF_PATHWAY",0.0912344104308389,1.51927437641723,1.84757653061224,1.77465986394558,21,56,11,0.166666666666667
"BIOCARTA_CERAMIDE_PATHWAY","BIOCARTA_KERATINOCYTE_PATHWAY",0.0939049848042557,1.51927437641723,1.62003780718336,1.66356107660455,21,46,13,0.240740740740741
"BIOCARTA_CERAMIDE_PATHWAY","BIOCARTA_TNFR1_PATHWAY",0.101469204407883,1.51927437641723,1.69322235434007,1.70771756978654,21,29,9,0.219512195121951
"BIOCARTA_CERAMIDE_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.120607418552042,1.51927437641723,1.56956004756243,1.66502463054187,21,29,8,0.19047619047619
"BIOCARTA_CERAMIDE_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.12577947845805,1.51927437641723,1.36805555555556,1.56944444444444,21,24,9,0.25
"BIOCARTA_CFTR_PATHWAY","BIOCARTA_PLCE_PATHWAY",0.0826446280991735,0.975206611570248,1.43801652892562,1.28925619834711,11,11,8,0.571428571428571
"BIOCARTA_CFTR_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.107438016528925,1.37190082644628,0.975206611570248,1.28099173553719,11,11,6,0.375
"BIOCARTA_CFTR_PATHWAY","BIOCARTA_DREAM_PATHWAY",0.195559685070174,0.975206611570248,1.36094674556213,1.36363636363636,11,13,6,0.333333333333333
"BIOCARTA_CFTR_PATHWAY","BIOCARTA_CARM1_PATHWAY",0.231462350780533,0.975206611570248,1.31944444444444,1.37878787878788,11,12,6,0.352941176470588
"BIOCARTA_CFTR_PATHWAY","BIOCARTA_CHREBP_PATHWAY",0.246720542112131,1.75623268698061,0.975206611570248,1.61244019138756,19,11,7,0.304347826086957
"BIOCARTA_CHEMICAL_PATHWAY","BIOCARTA_HIVNEF_PATHWAY",0.128460411942555,1.57407407407407,1.84757653061224,1.83928571428571,18,56,8,0.121212121212121
"BIOCARTA_CHEMICAL_PATHWAY","BIOCARTA_MITOCHONDRIA_PATHWAY",0.145711500974659,1.57407407407407,1.47368421052632,1.66959064327485,18,19,8,0.275862068965517
"BIOCARTA_CHEMICAL_PATHWAY","BIOCARTA_FAS_PATHWAY",0.146666666666667,1.57407407407407,1.75111111111111,1.80925925925926,18,30,4,0.0909090909090909
"BIOCARTA_CHEMICAL_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.149259259259259,1.57407407407407,1.74222222222222,1.80740740740741,18,15,3,0.1
"BIOCARTA_CHEMICAL_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.158067996653015,1.57407407407407,1.56956004756243,1.72988505747126,18,29,7,0.175
"BIOCARTA_CHREBP_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.201483482521005,1.75623268698061,1.37190082644628,1.76555023923445,19,11,7,0.304347826086957
"BIOCARTA_CHREBP_PATHWAY","BIOCARTA_CARM1_PATHWAY",0.220933364112035,1.75623268698061,1.31944444444444,1.75877192982456,19,12,6,0.24
"BIOCARTA_CHREBP_PATHWAY","BIOCARTA_PLCE_PATHWAY",0.240195966209565,1.75623268698061,1.43801652892562,1.83732057416268,19,11,7,0.304347826086957
"BIOCARTA_CHREBP_PATHWAY","BIOCARTA_CFTR_PATHWAY",0.246720542112131,1.75623268698061,0.975206611570248,1.61244019138756,19,11,7,0.304347826086957
"BIOCARTA_CHREBP_PATHWAY","BIOCARTA_VIP_PATHWAY",0.247467586749496,1.75623268698061,1.8905325443787,2.07085020242915,19,26,6,0.153846153846154
"BIOCARTA_CIRCADIAN_PATHWAY","BIOCARTA_G2_PATHWAY",0.923611111111111,0.833333333333333,1.52777777777778,2.10416666666667,6,24,0,0
"BIOCARTA_CIRCADIAN_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.958579881656805,1.58284023668639,0.833333333333333,2.16666666666667,26,6,0,0
"BIOCARTA_CIRCADIAN_PATHWAY","BIOCARTA_EPONFKB_PATHWAY",0.964876033057851,0.833333333333333,1.5702479338843,2.16666666666667,6,11,0,0
"BIOCARTA_CIRCADIAN_PATHWAY","BIOCARTA_ATM_PATHWAY",0.965604801477377,0.833333333333333,1.44598337950139,2.10526315789474,6,20,0,0
"BIOCARTA_CIRCADIAN_PATHWAY","BIOCARTA_PITX2_PATHWAY",0.989583333333333,0.833333333333333,1.375,2.09375,6,16,0,0
"BIOCARTA_CK1_PATHWAY","BIOCARTA_VIP_PATHWAY",0.149986131656805,1.8905325443787,1.6796875,1.93509615384615,26,16,7,0.2
"BIOCARTA_CK1_PATHWAY","BIOCARTA_NOS1_PATHWAY",0.15250318877551,1.55102040816327,1.6796875,1.76785714285714,21,16,7,0.233333333333333
"BIOCARTA_CK1_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.161705836776859,1.37190082644628,1.6796875,1.6875,11,16,6,0.285714285714286
"BIOCARTA_CK1_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.184600694444444,1.6796875,1.68444444444444,1.86666666666667,16,30,7,0.179487179487179
"BIOCARTA_CK1_PATHWAY","BIOCARTA_STATHMIN_PATHWAY",0.19890625,1.6796875,1.76,1.91875,16,20,6,0.2
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_COMP_PATHWAY",0.0302306518175137,1.41836734693878,1.55124653739612,1.51503759398496,15,20,15,0.75
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_LECTIN_PATHWAY",0.0914115646258504,1.41836734693878,1.375,1.48809523809524,15,13,10,0.555555555555556
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_ALTERNATIVE_PATHWAY",0.24848828420257,1.25925925925926,1.41836734693878,1.58730158730159,9,15,6,0.333333333333333
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_LAIR_PATHWAY",0.576283454558294,1.72318339100346,1.41836734693878,2.14705882352941,17,15,4,0.142857142857143
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_INTRINSIC_PATHWAY",0.864135257127426,1.41836734693878,1.73534971644612,2.44099378881988,15,23,0,0
"BIOCARTA_COMP_PATHWAY","BIOCARTA_CLASSIC_PATHWAY",0.0302306518175137,1.41836734693878,1.55124653739612,1.51503759398496,15,20,15,0.75
"BIOCARTA_COMP_PATHWAY","BIOCARTA_LECTIN_PATHWAY",0.0588065558633424,1.55124653739612,1.375,1.5219298245614,20,13,13,0.65
"BIOCARTA_COMP_PATHWAY","BIOCARTA_ALTERNATIVE_PATHWAY",0.238021955473479,1.25925925925926,1.55124653739612,1.64327485380117,9,20,8,0.380952380952381
"BIOCARTA_COMP_PATHWAY","BIOCARTA_LAIR_PATHWAY",0.601175128679466,1.72318339100346,1.55124653739612,2.23839009287926,17,20,4,0.121212121212121
"BIOCARTA_COMP_PATHWAY","BIOCARTA_INTRINSIC_PATHWAY",0.871576014955307,1.55124653739612,1.73534971644612,2.51487414187643,20,23,0,0
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_SM_PATHWAY",0.908461538461538,0.923076923076923,1.06,1.9,14,10,0,0
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_NPC_PATHWAY",0.981570247933884,0.958677685950413,1.06,1.99090909090909,11,10,0,0
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_RANBP2_PATHWAY",1.05347107438017,1.30578512396694,1.06,2.23636363636364,11,10,0,0
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_SARS_PATHWAY",1.06591836734694,2.12244897959184,1.06,2.65714285714286,7,10,0,0
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_ARF_PATHWAY",1.15685121107266,1.06,1.7439446366782,2.55882352941176,10,17,0,0
"BIOCARTA_CREB_PATHWAY","BIOCARTA_IGF1R_PATHWAY",0.0473253761189834,1.40642722117202,1.47520661157025,1.48814229249012,23,22,16,0.551724137931034
"BIOCARTA_CREB_PATHWAY","BIOCARTA_ERK_PATHWAY",0.0595659173100251,1.75582990397805,1.47520661157025,1.67508417508418,27,22,7,0.166666666666667
"BIOCARTA_CREB_PATHWAY","BIOCARTA_BAD_PATHWAY",0.0597785123966941,1.5616,1.47520661157025,1.57818181818182,25,22,13,0.382352941176471
"BIOCARTA_CREB_PATHWAY","BIOCARTA_BARR_MAPK_PATHWAY",0.0770820089001905,1.84615384615385,1.47520661157025,1.73776223776224,14,22,3,0.0909090909090909
"BIOCARTA_CREB_PATHWAY","BIOCARTA_MPR_PATHWAY",0.083670658345983,1.7687074829932,1.47520661157025,1.70562770562771,21,22,11,0.34375
"BIOCARTA_CREM_PATHWAY","BIOCARTA_AGPCR_PATHWAY",0.248393021120294,1.88888888888889,1.37190082644628,1.87878787878788,6,11,0,0
"BIOCARTA_CREM_PATHWAY","BIOCARTA_DREAM_PATHWAY",0.298159105851414,1.88888888888889,1.36094674556213,1.92307692307692,6,13,1,0.0555555555555556
"BIOCARTA_CREM_PATHWAY","BIOCARTA_CREB_PATHWAY",0.325528007346189,1.88888888888889,1.47520661157025,2.00757575757576,6,22,1,0.037037037037037
"BIOCARTA_CREM_PATHWAY","BIOCARTA_VIP_PATHWAY",0.341058514135437,1.88888888888889,1.8905325443787,2.23076923076923,6,26,0,0
"BIOCARTA_CREM_PATHWAY","BIOCARTA_GATA3_PATHWAY",0.349773242630385,1.88888888888889,1.53061224489796,2.05952380952381,6,14,0,0
"BIOCARTA_CSK_PATHWAY","BIOCARTA_TCRA_PATHWAY",0.158055555555556,1.445,1.01388888888889,1.3875,22,14,13,0.565217391304348
"BIOCARTA_CSK_PATHWAY","BIOCARTA_STATHMIN_PATHWAY",0.165,1.445,1.76,1.7675,22,20,10,0.3125
"BIOCARTA_CSK_PATHWAY","BIOCARTA_CTL_PATHWAY",0.178979289940828,1.445,1.57396449704142,1.68846153846154,22,13,4,0.129032258064516
"BIOCARTA_CSK_PATHWAY","BIOCARTA_TCAPOPTOSIS_PATHWAY",0.208981481481481,1.445,1.25925925925926,1.56111111111111,22,9,5,0.192307692307692
"BIOCARTA_CSK_PATHWAY","BIOCARTA_IL17_PATHWAY",0.224166666666667,1.445,1.44,1.66666666666667,22,15,5,0.15625
"BIOCARTA_CTBP1_PATHWAY","BIOCARTA_SUMO_PATHWAY",0.229166666666667,1.375,0.833333333333333,1.33333333333333,8,6,4,0.4
